2291,67,0.011705627,0.0238678,8,0.035573427
2292,29,0.01719946,0.016346106,5,0.033545566
2293,400,0.035795737,0.039929517,100,0.075725254
2294,32,0.010266667,0.014445553,11,0.02471222
2295,30,0.016410183,0.010858132,14,0.027268315
2296,111,0.006814991,0.02742205,31,0.034237041
2297,10,0.0475,0.0275,5,0.075
2298,400,0.021835322,0.038716358,95,0.06055168
2299,62,0.033467742,0.006526346,10,0.039994088
2300,40,0.019016981,0.007256844,8,0.026273825
2301,400,0.034060906,0.039893486,119,0.073954391
2302,83,0.026874443,0.006331487,23,0.03320593
2303,54,0.016622363,0.018210023,20,0.034832386
2304,10,0.005020514,0.002729949,5,0.007750463
2305,93,0.029376941,0.006240811,29,0.035617753
2306,181,0.030939227,0.011476891,38,0.042416118
2307,86,0.02490822,0.006224455,32,0.031132675
2308,121,0.029815173,0.008796943,31,0.038612116
2309,400,0.038003416,0.042545819,106,0.080549234
2310,37,0.018703824,0.003153034,8,0.021856859
2311,113,0.023330732,0.00770997,38,0.031040702
2312,75,0.031333333,0.008016002,17,0.039349336
2313,12,0.004256688,0.003401411,5,0.007658099
2314,253,0.037875146,0.019618167,82,0.057493312
2315,29,0.016408462,0.004235777,8,0.02064424
2316,82,0.033298526,0.005856737,35,0.039155263
2317,42,0.014696927,0.006524287,8,0.021221214
2318,10,0.004718344,0.025,2,0.029718344
2319,126,0.02661208,0.010810606,42,0.037422686
2320,22,0.005636058,0.013478708,5,0.019114765
2321,36,0.018276098,0.002515048,8,0.020791145
2322,82,0.019788902,0.010479916,11,0.030268818
2323,10,0.0475,0.00304234,5,0.05054234
2324,221,0.026785377,0.020965013,96,0.04775039
2325,13,0.004472518,0.017726571,5,0.022199089
2326,47,0.024145453,0.00717669,17,0.031322144
2327,45,0.016055349,0.006576432,14,0.022631781
2328,10,0.005852362,0.002060344,5,0.007912706
2329,174,0.02819123,0.015730289,54,0.04392152
2330,400,0.037275165,0.033193783,152,0.070468948
2331,400,0.03608527,0.034487997,176,0.070573267
2332,400,0.033949924,0.035972976,162,0.0699229
2333,19,0.006281612,0.009660585,11,0.015942198
2334,59,0.020527701,0.006007735,14,0.026535437
2335,400,0.035330086,0.03791317,143,0.073243256
2336,400,0.039140156,0.035050309,145,0.074190465
2337,27,0.004415143,0.023148148,5,0.027563291
2338,135,0.022030293,0.025031111,48,0.047061404
2339,63,0.023741807,0.004509168,16,0.028250975
2340,10,0.004726795,0.004911098,2,0.009637893
2341,14,0.008119751,0.028571429,6,0.036691179
2342,400,0.03975,0.031546123,180,0.071296123
2343,10,0.005363474,0.014173362,5,0.019536835
2344,19,0.010845237,0.001062293,9,0.01190753
2345,43,0.01945284,0.019841726,14,0.039294565
2346,400,0.034433135,0.031625865,176,0.066059
2347,39,0.017839464,0.014071627,11,0.031911091
2348,10,0.002940565,0.008394221,2,0.011334786
2349,28,0.034880821,0.008163369,8,0.04304419
2350,76,0.007621177,0.019482186,28,0.027103363
2351,10,0.006650631,0.001793651,5,0.008444283
2352,35,0.026595989,0.005429525,20,0.032025514
2353,400,0.032040395,0.038942549,109,0.070982945
2354,10,0.0425,0.02,4,0.0625
2355,400,0.025934695,0.032776898,142,0.058711593
2356,400,0.028933342,0.037295504,149,0.066228846
2357,115,0.029716743,0.00685608,37,0.036572823
2358,35,0.018108849,0.003411221,8,0.02152007
2359,77,0.024010916,0.005141498,23,0.029152414
2360,400,0.034595114,0.029614932,182,0.064210046
2361,400,0.036491485,0.030109005,170,0.06660049
2362,400,0.038634315,0.031211835,167,0.06984615
2363,400,0.032555512,0.037758929,170,0.070314441
2364,38,0.024604342,0.012525343,17,0.037129685
2365,77,0.007288612,0.025696399,29,0.032985011
2366,10,0.005032723,0.003885317,5,0.00891804
2367,10,0.0475,0.002293174,5,0.049793174
2368,34,0.030147059,0.003994523,8,0.034141582
2369,53,0.017052473,0.013834191,26,0.030886664
2370,400,0.035914304,0.037747584,165,0.073661887
2371,10,0.002719972,0.022289844,3,0.025009816
2372,127,0.011144587,0.021378283,44,0.03252287
2373,32,0.017443985,0.002739044,8,0.02018303
2374,400,0.036178593,0.034400108,151,0.070578701
2375,400,0.034705818,0.03703268,163,0.071738498
2376,81,0.004993768,0.02776214,29,0.032755908
2377,10,0.005953108,0.004073099,5,0.010026207
2378,45,0.01501389,0.004903735,11,0.019917625
2379,57,0.024825759,0.005626145,11,0.030451904
2380,25,0.008257414,0.009081922,8,0.017339335
2381,10,0.015666954,0.001839647,5,0.017506601
2382,44,0.018337601,0.005830109,11,0.02416771
2383,52,0.018201006,0.008884967,8,0.027085972
2384,50,0.017831297,-0.000564365,11,0.017266932
2385,73,0.023704853,0.018294123,53,0.041998976
2386,34,0.011737846,0.007803682,17,0.019541528
2387,400,0.034556018,0.027297239,166,0.061853258
2388,10,0.0475,0.003869437,5,0.051369437
2389,10,0.003743385,0.008274978,2,0.012018364
2390,80,0.014941208,0.017699922,29,0.03264113
2391,400,0.041171875,0.028695168,125,0.069867043
2392,85,0.009934299,0.027705705,25,0.037640004
2393,10,0.006143211,0.022739583,5,0.028882795
2394,400,0.035855477,0.029091912,152,0.06494739
2395,33,0.012025589,0.007893295,32,0.019918884
2396,39,0.018798705,0.007696047,8,0.026494752
2397,10,0.0425,0.02,3,0.0625
2398,52,0.0068909,0.022942863,26,0.029833763
2399,400,0.033706079,0.039328414,139,0.073034493
2400,400,0.034895748,0.034654779,143,0.069550527
2401,73,0.025462329,0.007875838,17,0.033338167
2402,35,0.007374457,0.012521498,14,0.019895955
2403,35,0.004919418,0.015770163,11,0.020689582
2404,42,0.016207165,0.009256226,14,0.02546339
2405,90,0.007836322,0.027421627,38,0.035257949
2406,77,0.010524716,0.017559609,20,0.028084326
2407,10,0.005666422,0.006277308,5,0.01194373
2408,400,0.031366023,0.030263624,157,0.061629646
2409,111,0.004107175,0.025924943,32,0.030032118
2410,400,0.035095918,0.0290875,187,0.064183418
2411,68,0.029373162,0.008721016,17,0.038094178
2412,91,0.030417598,0.006574239,34,0.036991836
2413,56,0.024268158,0.006445899,23,0.030714058
2414,75,0.023654484,0.007885129,23,0.031539613
2415,53,0.017602899,0.011334038,17,0.028936937
2416,400,0.035744143,0.0323614,164,0.068105542
2417,10,0.005223051,0.004009323,5,0.009232375
2418,32,0.01755116,0.002985925,8,0.020537085
2419,27,0.009366285,0.001434426,11,0.010800711
2420,81,0.023865112,0.007913631,25,0.031778742
2421,10,0.002552679,0.002682961,3,0.005235639
2422,400,0.034056829,0.032726391,168,0.06678322
2423,400,0.035057898,0.030843232,161,0.06590113
2424,78,0.02386969,0.007934857,29,0.031804547
2425,10,0.006395833,0.0275,5,0.033895833
2426,53,0.00490619,0.009317653,6,0.014223843
2427,10,0.024734722,0.004526377,5,0.029261099
2428,44,0.021398543,0.006095833,11,0.027494376
2429,10,0.005454493,0.022641667,5,0.028096159
2430,90,0.024934583,0.004189007,32,0.02912359
2431,400,0.037079793,0.034644331,187,0.071724125
2432,108,0.026747147,0.011498338,38,0.038245486
2433,19,0.025392972,5.39E-05,5,0.025446874
2434,400,0.03505186,0.035008483,161,0.070060343
2435,33,0.00672652,0.018298374,11,0.025024894
2436,400,0.026933822,0.024490935,198,0.051424757
2437,71,0.022028124,0.008574949,26,0.030603072
2438,10,0.004604498,0.002528621,5,0.007133119
2439,10,0.0475,0.006279244,5,0.053779244
2440,10,0.006527327,0.004472792,5,0.011000118
2441,74,0.02582344,0.005130252,23,0.030953692
2442,88,0.024666244,0.011308886,26,0.03597513
2443,82,0.021621732,0.006275276,28,0.027897008
2444,29,0.030296653,0.00502584,14,0.035322494
2445,400,0.028315713,0.038223975,209,0.066539688
2446,87,0.026709188,0.008642367,28,0.035351556
2447,74,0.01502062,0.011549539,23,0.026570159
2448,57,0.022697081,0.004529807,17,0.027226889
2449,400,0.036338314,0.028455807,173,0.064794121
2450,40,0.016150556,0.004143052,11,0.020293608
2451,77,0.021249432,0.012180406,29,0.033429838
2452,84,0.029872865,0.006816593,43,0.036689459
2453,20,0.005448701,0.012091391,5,0.017540092
2454,43,0.017075812,0.006859692,11,0.023935505
2455,400,0.032082542,0.032965534,147,0.065048076
2456,400,0.034379112,0.030910524,182,0.065289636
2457,23,0.014305035,0.006069696,8,0.020374731
2458,70,0.032857143,0.009846828,19,0.042703971
2459,43,0.021193186,0.009175673,20,0.030368859
2460,55,0.020807383,0.021843022,20,0.042650405
2461,10,0.004474205,0.005687941,2,0.010162146
2462,10,0.005653843,0.003728078,5,0.009381922
2463,10,0.006160462,0.022816667,5,0.028977129
2464,400,0.039402917,0.033655407,166,0.073058323
2465,51,0.015856371,0.0066671,20,0.02252347
2466,10,0.018198264,0.025,2,0.043198264
2467,400,0.034549666,0.03165097,178,0.066200636
2468,400,0.036735434,0.034756781,184,0.071492215
2469,102,0.033088235,0.007875627,26,0.040963862
2470,84,0.023647263,0.008161892,26,0.031809156
2471,400,0.03819913,0.027683703,140,0.065882833
2472,400,0.039109309,0.028617914,116,0.067727223
2473,81,0.031947016,0.006543628,32,0.038490644
2474,400,0.039722679,0.030352483,166,0.070075161
2475,32,0.017417357,0.00235394,8,0.019771297
2476,54,0.020315959,0.005276037,17,0.025591996
2477,22,0.014015758,0.004030468,8,0.018046226
2478,74,0.009449681,0.017888754,25,0.027338435
2479,148,0.007247189,0.031226667,53,0.038473856
2480,400,0.024239349,0.037495164,151,0.061734514
2481,77,0.009613151,0.017866013,20,0.027479164
2482,44,0.017067436,0.00463809,11,0.021705525
2483,92,0.008783921,0.027920192,35,0.036704113
2484,48,0.007683329,0.015002788,14,0.022686117
2485,10,0.002549949,0.004101985,2,0.006651934
2486,23,0.004729765,0.013879503,5,0.018609268
2487,38,0.007896572,0.013330329,8,0.021226901
2488,10,0.005064961,0.0228875,5,0.027952461
2489,400,0.033352169,0.038332981,179,0.071685149
2490,10,0.005953326,0.0275,5,0.033453326
2491,10,0.004342183,0.006273021,2,0.010615204
2492,10,0.00442959,0.025,2,0.02942959
2493,18,0.005751934,0.009759292,11,0.015511226
2494,23,0.014400034,0.002623381,8,0.017023415
2495,99,0.012782203,0.025422848,44,0.03820505
2496,36,0.015461317,0.01006029,11,0.025521606
2497,400,0.034146938,0.03727127,161,0.071418208
2498,67,0.016407962,0.012651102,26,0.029059063
2499,10,0.05,0.005854124,2,0.055854124
2500,400,0.031078856,0.035440562,155,0.066519418
2501,10,0.004788439,0.022697917,5,0.027486355
2502,26,0.010285977,0.004957435,9,0.015243412
2503,22,0.022727204,0.001149737,11,0.023876942
2504,400,0.03018589,0.038217428,139,0.068403318
2505,400,0.033337046,0.038908565,157,0.07224561
2506,25,0.007093069,0.023,5,0.030093069
2507,79,0.005435604,0.02365322,22,0.029088824
2508,400,0.03056721,0.034901334,134,0.065468544
2509,400,0.031898329,0.039714755,133,0.071613084
2510,57,0.011019379,0.019732613,14,0.030751992
2511,400,0.036187856,0.029022929,151,0.065210785
2512,117,0.020166234,0.022292175,36,0.042458409
2513,64,0.025769083,0.00650336,17,0.032272443
2514,35,0.03370674,0.018961651,11,0.052668392
2515,16,0.00501797,0.007703235,11,0.012721205
2516,10,0.05,0.009746379,2,0.059746379
2517,35,0.011478218,0.014885927,11,0.026364145
2518,400,0.037916146,0.028661977,156,0.066578123
2519,103,0.025508637,0.009618353,34,0.035126991
2520,41,0.025028455,0.006383419,8,0.031411875
2521,76,0.026110018,0.008064183,22,0.034174202
2522,10,0.009093083,0.005371086,2,0.014464169
2523,60,0.009881227,0.02111201,17,0.030993237
2524,55,0.021572743,0.006602343,17,0.028175086
2525,400,0.038684544,0.032826873,158,0.071511417
2526,10,0.0475,0.009905008,5,0.057405008
2527,10,0.00423079,0.022361979,3,0.026592769
2528,29,0.018496323,-0.000569697,6,0.017926626
2529,400,0.03655569,0.034203155,116,0.070758845
2530,400,0.036355159,0.032395512,174,0.068750671
2531,400,0.03052771,0.035878245,128,0.066405955
2532,10,0.005974975,0.003849506,5,0.009824481
2533,35,0.018391089,0.003096871,7,0.02148796
2534,53,0.015461563,0.006903855,17,0.022365418
2535,400,0.036767349,0.027794939,151,0.064562288
2536,50,0.013852275,0.007187091,23,0.021039367
2537,10,0.004952881,0.022483333,5,0.027436214
2538,63,0.017483702,0.009406132,17,0.026889834
2539,400,0.034549412,0.030244679,200,0.064794091
2540,117,0.022121853,0.007779545,26,0.029901397
2541,21,0.013050569,0.003017798,8,0.016068367
2542,37,0.026278073,0.009118064,11,0.035396137
2543,400,0.037698958,0.033762625,170,0.071461583
2544,20,0.027772222,0.009732424,11,0.037504646
2545,49,0.016689822,0.005114064,17,0.021803886
2546,29,0.027931837,0.009565141,11,0.037496978
2547,400,0.039131042,0.03491068,146,0.074041722
2548,400,0.034914593,0.032456185,187,0.067370778
2549,63,0.028370814,0.005886782,26,0.034257596
2550,400,0.036654285,0.03209193,179,0.068746216
2551,25,0.011231652,0.009545403,8,0.020777055
2552,95,0.011991909,0.011851789,45,0.023843698
2553,10,0.0425,0.015601506,3,0.058101506
2554,400,0.040919684,0.036680629,109,0.077600313
2555,96,0.011035098,0.006262846,22,0.017297944
2556,10,0.002783093,0.020225781,4,0.023008874
2557,10,0.0425,0.001064818,4,0.043564818
2558,400,0.03086881,0.020503645,161,0.051372455
2559,61,0.024981498,0.003686871,10,0.02866837
2560,10,0.005124021,0.022435417,5,0.027559438
2561,10,0.0475,0.0226875,5,0.0701875
2562,55,0.018779271,0.007008899,16,0.02578817
2563,10,0.005898682,0.00309851,5,0.008997192
2564,19,0.026726974,0.011422675,5,0.038149648
2565,51,0.014824803,0.004876682,23,0.019701484
2566,50,0.028404167,0.011884167,17,0.040288333
2567,30,0.03009294,0.003999791,8,0.034092732
2568,400,0.038375,0.030377414,176,0.068752414
2569,77,0.03249111,0.008053037,32,0.040544147
2570,400,0.03698875,0.033862043,134,0.070850793
2571,400,0.035875204,0.036627959,172,0.072503163
2572,50,0.01773539,0.00509863,11,0.02283402
2573,47,0.022513515,0.002324061,8,0.024837576
2574,400,0.038358101,0.034760565,178,0.073118666
2575,10,0.006937281,0.001856874,5,0.008794156
2576,73,0.02196867,0.006725829,23,0.028694499
2577,58,0.016287552,0.014263299,17,0.030550851
2578,94,0.02862429,0.007009201,31,0.03563349
2579,10,0.0475,0.003772346,5,0.051272346
2580,400,0.041059483,0.033409315,150,0.074468798
2581,10,0.006527327,0.002440222,5,0.008967548
2582,10,0.0475,0.022922917,5,0.070422917
2583,105,0.030448639,0.009093788,41,0.039542428
2584,76,0.029816827,0.007568807,32,0.037385634
2585,32,0.017063655,0.008711221,8,0.025774877
2586,400,0.039605104,0.030461285,129,0.070066389
2587,15,0.036666667,0.014520833,6,0.0511875
2588,32,0.03046875,0.002696608,8,0.033165358
2589,10,0.005012447,0.02,5,0.025012447
2590,43,0.016348378,0.004109229,20,0.020457607
2591,22,0.013771574,0.011860369,8,0.025631943
2592,400,0.029573024,0.027663143,173,0.057236167
2593,400,0.03857261,0.035379204,155,0.073951814
2594,400,0.035957595,0.037197597,149,0.073155192
2595,54,0.022978226,0.019479628,23,0.042457854
2596,57,0.013145963,0.009938358,17,0.023084321
2597,400,0.036452758,0.033479021,152,0.069931779
2598,10,0.006846424,0.005307132,5,0.012153556
2599,40,0.018884641,0.003291848,8,0.022176489
2600,94,0.032446809,0.00683506,29,0.039281869
2601,10,0.005131972,0.022727083,5,0.027859056
2602,10,0.0475,0.00180746,5,0.04930746
2603,400,0.039745588,0.034229499,131,0.073975087
2604,80,0.010530291,0.018603489,28,0.029133779
2605,54,0.015965143,0.014755879,14,0.030721023
2606,72,0.005030347,0.02400186,14,0.029032207
2607,10,0.004531338,0.010314911,2,0.014846248
2608,87,0.011668773,0.024829239,20,0.036498011
2609,111,0.009522163,0.028231607,26,0.037753769
2610,400,0.031747672,0.039245635,131,0.070993306
2611,10,0.003162649,0.004653982,2,0.007816631
2612,400,0.034806165,0.036894982,197,0.071701147
2613,10,0.00507202,0.005166225,2,0.010238245
2614,91,0.013366714,0.025590031,37,0.038956744
2615,28,0.01592291,0.002525976,5,0.018448886
2616,47,0.001104261,0.005668112,8,0.006772372
2617,10,0.05,0.025,2,0.075
2618,400,0.028215049,0.02625149,211,0.054466539
2619,33,0.026008386,0.006310736,14,0.032319122
2620,61,0.022475952,0.006908055,20,0.029384007
2621,10,0.05,0.025,2,0.075
2622,400,0.036685493,0.032260391,153,0.068945883
2623,78,0.020480374,0.010942995,29,0.031423369
2624,100,0.024560062,0.010172657,37,0.034732719
2625,10,0.01125723,0.0275,5,0.03875723
2626,36,0.014448528,0.005632262,11,0.02008079
2627,10,0.005259088,0.003897894,5,0.009156981
2628,400,0.036795638,0.033695294,139,0.070490932
2629,10,0.004615481,0.003420697,5,0.008036178
2630,400,0.038413443,0.033546408,147,0.071959851
2631,126,0.027647364,0.004972925,35,0.032620289
2632,77,0.02262759,0.005128702,17,0.027756292
2633,400,0.036412587,0.034728389,139,0.071140976
2634,58,0.032327586,0.007797943,11,0.040125529
2635,60,0.029583333,0.010048763,11,0.039632096
2636,10,0.0475,0.004263724,5,0.051763724
2637,33,0.013228284,0.006694054,14,0.019922338
2638,50,0.009540803,0.014738405,17,0.024279208
2639,23,0.00348646,0.011941605,8,0.015428065
2640,10,0.004121631,0.004439761,2,0.008561392
2641,400,0.037627198,0.036115726,131,0.073742924
2642,63,0.009353504,0.026198072,23,0.035551576
2643,77,0.008872064,0.021759463,24,0.030631527
2644,30,0.030833333,0.002562888,8,0.033396221
2645,10,0.00553634,1.53E-05,5,0.005551678
2646,10,0.020213889,0.002173331,5,0.02238722
2647,87,0.021177914,0.010264232,26,0.031442146
2648,10,0.0475,0.0275,5,0.075
2649,96,0.025181238,0.007782721,35,0.032963959
2650,40,0.012080423,0.009754398,14,0.021834821
2651,400,0.03565518,0.03820755,142,0.07386273
2652,71,0.015397445,0.010810358,23,0.026207803
2653,297,0.022913473,0.032725485,112,0.055638958
2654,65,0.015352761,0.018506237,23,0.033858998
2655,33,0.032876263,0.017711899,11,0.050588162
2656,10,0.005706434,0.00337168,5,0.009078114
2657,10,0.0475,0.0275,5,0.075
2658,35,0.018764467,0.015471637,11,0.034236104
2659,400,0.035612924,0.032917337,133,0.068530262
2660,29,0.016265712,0.003199778,8,0.01946549
2661,10,0.003369085,0.025,2,0.028369085
2662,62,0.021424344,0.008403938,16,0.029828282
2663,10,0.015643056,0.004415717,5,0.020058773
2664,47,0.025259309,0.006151866,11,0.031411175
2665,38,0.016123463,0.005272565,14,0.021396028
2666,21,0.009730224,0.006188034,11,0.015918258
2667,10,0.004625753,0.002458806,5,0.007084558
2668,39,0.014573013,0.004622345,23,0.019195357
2669,400,0.035476914,0.024253812,119,0.059730727
2670,10,0.0475,0.00158376,5,0.04908376
2671,400,0.039531702,0.035337846,127,0.074869548
2672,139,0.010254972,0.027106883,49,0.037361854
2673,29,0.012410481,0.007042259,14,0.01945274
2674,50,0.011360038,0.010076439,23,0.021436478
2675,10,0.05,0.02057201,2,0.07057201
2676,25,0.02317706,0.018435544,10,0.041612605
2677,32,0.03046875,0.002919419,8,0.033388169
2678,49,0.022550035,0.008220188,17,0.030770223
2679,400,0.042081771,0.032996291,134,0.075078062
2680,83,0.018262115,0.011338398,34,0.029600513
2681,10,0.0475,0.002048886,5,0.049548886
2682,35,0.01774606,0.003016153,8,0.020762213
2683,10,0.0475,0.002673799,5,0.050173799
2684,32,0.011964428,0.008210717,14,0.020175146
2685,400,0.039873723,0.030992364,152,0.070866087
2686,10,0.005169937,0.004736914,2,0.009906851
2687,55,0.016558454,0.018097227,20,0.03465568
2688,400,0.034288115,0.035276061,152,0.069564176
2689,10,0.006584793,0.0275,5,0.034084793
2690,41,0.025219948,0.006093576,11,0.031313524
2691,83,0.0203091,0.010160001,41,0.030469101
2692,34,0.030147059,0.003520533,8,0.033667592
2693,49,0.017388218,0.012831494,20,0.030219712
2694,400,0.038721547,0.032779037,166,0.071500584
2695,400,0.028780744,0.032405748,168,0.061186492
2696,48,0.000631811,0.001386518,5,0.002018329
2697,10,0.004982407,0.001804377,5,0.006786785
2698,400,0.037348508,0.035259626,181,0.072608134
2699,81,0.027520576,0.007898657,20,0.035419233
2700,10,0.004412191,0.025,2,0.029412191
2701,400,0.036604541,0.033014761,200,0.069619302
2702,68,0.027733702,0.008235371,20,0.035969073
2703,400,0.033983575,0.035844461,200,0.069828036
2704,68,0.023264803,0.005090508,16,0.028355311
2705,41,0.019086588,0.007341972,8,0.02642856
2706,400,0.040444677,0.03541857,184,0.075863247
2707,57,0.022566886,0.00596011,11,0.028526996
2708,400,0.038137544,0.034164048,154,0.072301593
2709,113,0.019262776,0.020368971,27,0.039631747
2710,400,0.038900157,0.028791485,160,0.067691642
2711,37,0.02972973,0.003716153,8,0.033445883
2712,79,0.011174834,0.012283111,26,0.023457945
2713,45,0.023295014,0.012287596,17,0.03558261
2714,45,0.027557433,0.013853481,20,0.041410914
2715,400,0.03091315,0.03962156,178,0.070534711
2716,10,0.003852718,0.005755811,2,0.009608529
2717,19,0.003734148,0.011332545,5,0.015066693
2718,10,0.003517479,0.025,2,0.028517479
2719,38,0.025279219,0.006490019,14,0.031769238
2720,32,0.03203125,0.040625,14,0.07265625
2721,10,0.020210704,0.002873667,5,0.023084371
2722,400,0.036248815,0.037239008,154,0.073487823
2723,70,0.010037557,0.011955895,20,0.021993452
2724,10,0.002333054,0.005708872,2,0.008041926
2725,10,0.006950641,0.003171719,5,0.01012236
2726,25,0.01554706,0.01080033,8,0.026347391
2727,10,0.05,0.005836773,2,0.055836773
2728,10,0.003352055,0.025,2,0.028352055
2729,64,0.006705572,0.016663032,14,0.023368603
2730,10,0.004699826,0.003460399,5,0.008160224
2731,18,0.005233199,0.022222222,5,0.027455421
2732,10,0.045364583,0.004736184,2,0.050100767
2733,400,0.034568084,0.033325588,142,0.067893672
2734,38,0.026298402,0.005719658,14,0.03201806
2735,400,0.036122572,0.039382229,121,0.075504801
2736,56,0.023518874,0.009757264,23,0.033276138
2737,10,0.004570876,0.022527083,5,0.027097959
2738,400,0.034594326,0.037009614,166,0.07160394
2739,400,0.029104061,0.037322251,125,0.066426312
2740,10,0.05,0.025,2,0.075
2741,63,0.0080692,0.021995536,22,0.030064736
2742,10,0.002811889,0.004163255,2,0.006975145
2743,10,0.002205639,0.004424677,2,0.006630317
2744,10,0.002882031,0.003910591,2,0.006792622
2745,10,0.004253329,0.004363296,2,0.008616625
2746,400,0.034687688,0.03306541,180,0.067753098
2747,56,0.020818692,0.019834619,14,0.04065331
2748,73,0.022619771,0.025215538,22,0.047835309
2749,400,0.027974149,0.037790513,146,0.065764662
2750,400,0.031135267,0.0381875,146,0.069322767
2751,10,0.001500826,0.000912061,3,0.002412887
2752,400,0.037423759,0.0325386,148,0.069962359
2753,14,0.035581101,0.014886299,9,0.0504674
2754,38,0.003516814,0.001620011,8,0.005136826
2755,400,0.036362707,0.038515212,160,0.074877919
2756,35,0.01454835,0.008256108,14,0.022804459
2757,41,0.029268293,0.007515244,8,0.036783537
2758,62,0.023062449,0.005080405,22,0.028142854
2759,400,0.039004129,0.037348038,112,0.076352167
2760,10,0.005012447,0.000705723,5,0.00571817
2761,10,0.0475,0.00266208,5,0.05016208
2762,400,0.039744351,0.029985064,173,0.069729415
2763,156,0.006887453,0.029995446,37,0.036882899
2764,23,0.003212144,0.01432963,5,0.017541774
2765,38,0.01854519,0.008989505,8,0.027534695
2766,10,0.004014644,0.025,2,0.029014644
2767,53,0.014944425,0.015841872,14,0.030786297
2768,400,0.031860512,0.029309914,185,0.061170426
2769,104,0.007849247,0.030048077,23,0.037897324
2770,60,0.022595784,0.005222672,20,0.027818456
2771,37,0.009729415,0.010205153,17,0.019934568
2772,10,0.04543125,0.005599101,2,0.051030351
2773,400,0.040523087,0.035884261,128,0.076407348
2774,50,0.018741186,0.004493455,14,0.023234641
2775,400,0.033474041,0.032071459,147,0.0655455
2776,11,0.003390427,0.002155335,6,0.005545762
2777,400,0.038080517,0.033433744,167,0.071514261
2778,10,0.0475,0.002927913,5,0.050427913
2779,57,0.013903981,0.007324485,11,0.021228467
2780,28,0.012637667,0.013248729,14,0.025886396
2781,10,-0.000475467,0.000812379,3,0.000336912
2782,10,0.003810085,0.002603406,3,0.006413491
2783,36,0.004701305,0.007045139,8,0.011746444
2784,52,0.014952887,0.008418398,26,0.023371285
2785,70,0.009628503,0.018183308,20,0.027811811
2786,39,0.015459887,0.005942025,14,0.021401912
2787,400,0.036272333,0.033892078,203,0.070164411
2788,10,0.05,0.004321536,2,0.054321536
2789,400,0.035844196,0.032529892,156,0.068374088
2790,99,0.024058112,0.009711158,40,0.03376927
2791,10,0.001852307,0.022346354,3,0.024198661
2792,10,0.005385082,0.004491391,5,0.009876474
2793,400,0.036247088,0.034264606,163,0.070511694
2794,10,0.005668327,0.010012337,5,0.015680664
2795,400,0.03897612,0.02988197,139,0.06885809
2796,25,0.015429821,0.010802521,8,0.026232342
2797,35,0.016359263,0.000170063,8,0.016529326
2798,400,0.038895238,0.031916134,158,0.070811373
2799,400,0.031321588,0.032878672,194,0.06420026
2800,53,0.025128962,0.006101729,17,0.031230691
2801,32,0.027561361,0.011555176,12,0.039116536
2802,37,0.018596873,0.00769153,8,0.026288403
2803,51,0.017993313,0.011452001,14,0.029445314
2804,96,0.025785488,0.007671621,29,0.033457109
2805,400,0.03648958,0.029744735,139,0.066234315
2806,10,0.002333443,0.004442287,2,0.00677573
2807,31,0.038970179,0.016741148,14,0.055711327
2808,10,0.0475,0.0275,5,0.075
2809,33,0.016298104,0.002518404,8,0.018816509
2810,30,0.020325444,0.014469346,11,0.03479479
2811,400,0.036358645,0.035387767,142,0.071746412
2812,400,0.037582238,0.035893411,167,0.073475649
2813,31,0.008145222,0.011577082,11,0.019722305
2814,93,0.014187463,0.026034903,37,0.040222366
2815,400,0.031098484,0.035841806,170,0.066940291
2816,97,0.012344001,0.028586284,29,0.040930286
2817,400,0.031136455,0.037882774,191,0.069019229
2818,166,0.008386626,0.031770736,56,0.040157362
2819,400,0.028039216,0.031843697,143,0.059882913
2820,64,0.024031343,0.004954878,10,0.028986221
2821,29,0.031034483,0.003044747,8,0.03407923
2822,27,0.031481481,0.009421243,8,0.040902725
2823,119,0.030023135,0.004353444,38,0.034376579
2824,76,0.02107666,0.007121763,23,0.028198423
2825,24,0.015176766,0.011850694,8,0.027027461
2826,31,0.015905607,0.009570455,20,0.025476063
2827,20,0.006761662,0.020136012,11,0.026897673
2828,400,0.033379831,0.031769195,158,0.065149026
2829,44,0.025209472,0.00679322,11,0.032002692
2830,400,0.029439789,0.035338547,168,0.064778336
2831,58,0.029489943,0.005983758,16,0.035473701
2832,15,0.005717857,0.017078611,11,0.022796468
2833,72,0.022265663,0.006435327,29,0.02870099
2834,400,0.03494718,0.032156318,143,0.067103497
2835,31,0.024095437,0.014713319,11,0.038808757
2836,54,0.017438772,0.006271416,17,0.023710188
2837,10,0.003108397,0.005165711,2,0.008274109
2838,10,0.003009683,0.004157743,2,0.007167426
2839,38,0.005962748,0.01534924,17,0.021311988
2840,16,0.010394476,-6.39E-05,6,0.010330546
2841,34,0.010113016,0.000692769,11,0.010805785
2842,62,0.019720768,0.023331078,23,0.043051847
2843,400,0.033090389,0.02671624,130,0.059806629
2844,38,0.01288232,0.010073433,17,0.022955753
2845,10,0.0475,0.0275,5,0.075
2846,400,0.033779061,0.038700525,165,0.072479586
2847,400,0.035990386,0.033310474,175,0.069300859
2848,255,0.025159209,0.035985796,100,0.061145005
2849,37,0.018536104,0.008368243,8,0.026904347
2850,88,0.032235085,0.004673117,23,0.036908202
2851,88,0.0315867,0.00546537,23,0.03705207
2852,10,0.005045742,0.00347758,5,0.008523322
2853,34,0.006832822,0.019444896,11,0.026277719
